iteration_id,timestamp_utc,scenario_name,status,signature,blockhash_used,error_message,initial_balance,intermediate_balance,final_balance,balance_change,signature_match,slot_info
10,2025-07-23T17:37:35.646749Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,5yFPbfde83T8G1egRx2xU4Hcha43rvUYo6JRRddEm5WM,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
10,2025-07-23T17:37:42.100281Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,GfDMvM7BVnLvwA4nMFM1uehbU39TYpLWWvGRuZfRdNRS,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393799,5.393799,5.393799,0,N/A,"source:Testnet, target:Devnet"
11,2025-07-23T17:37:59.096591Z,ORIGINAL_SEND,RPC_ERROR,,4ZMtNctyDycUxYtWoefe5BxmkdfAtjXSouKQJab1Kvgp,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393799,5.393799,5.393799,0.0,N/A,
12,2025-07-23T17:38:15.891173Z,ORIGINAL_SEND,RPC_ERROR,,7xQ5EsoAeGEj1dt5uqSJo5eLbht2T4XPrpYnDLoJV5n7,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393799,5.393799,5.393799,0.0,N/A,
13,2025-07-23T17:38:36.679705Z,ORIGINAL_SEND,SUCCESS,3x5bwnMjVzRfEPh3PcbVQwZncmqaV8ZiG53yiFxz6uAk6L9VnbTWVmTFx75wtqMow7ZhUePZn92WocGkqu2BDEPR,9Se2UNZW4zBpPyEzNDpjHqiEvyFvZdoXCWrJpATowhMS,,5.393799,5.393799,5.393799,0.0,N/A,
13,2025-07-23T17:38:43.131174Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,9Se2UNZW4zBpPyEzNDpjHqiEvyFvZdoXCWrJpATowhMS,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393799,5.393799,5.393799,0.0,N/A,
13,2025-07-23T17:38:49.997775Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,9Se2UNZW4zBpPyEzNDpjHqiEvyFvZdoXCWrJpATowhMS,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393784,5.393784,5.393784,0.0,N/A,"current_slot:396294818, last_valid:384248864"
13,2025-07-23T17:38:51.226976Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,9Se2UNZW4zBpPyEzNDpjHqiEvyFvZdoXCWrJpATowhMS,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
13,2025-07-23T17:38:58.295401Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,4RrgcLj866ADNNug2qmFy5wL42ThPqUk2Z3igSkwjUyg,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393784,5.393784,5.393784,0,N/A,"source:Testnet, target:Devnet"
14,2025-07-23T17:39:15.081136Z,ORIGINAL_SEND,RPC_ERROR,,48MDBnw2LPKH9FmtkcH8z2znGcw9uJ22CCZPKVrGjCvU,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393784,5.393784,5.393784,0.0,N/A,
15,2025-07-23T17:39:35.358408Z,ORIGINAL_SEND,SUCCESS,3jG8X9W2s899PeKQwmFBewUuXf2krMaqPwnnWPeGmv13A7WiWUaDE1ErDTHhr92zdXf1kqqAQV9JsiPeQK7FoJHv,7XNX4RTaz5Srf8joGXtPS5iVANm3Y22SWLo2frKjyGm1,,5.393784,5.393784,5.393784,0.0,N/A,
15,2025-07-23T17:39:41.822007Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,7XNX4RTaz5Srf8joGXtPS5iVANm3Y22SWLo2frKjyGm1,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393784,5.393784,5.393784,0.0,N/A,
15,2025-07-23T17:39:48.564827Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,7XNX4RTaz5Srf8joGXtPS5iVANm3Y22SWLo2frKjyGm1,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393769,5.393769,5.393769,0.0,N/A,"current_slot:396294970, last_valid:384249017"
15,2025-07-23T17:39:49.801209Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,7XNX4RTaz5Srf8joGXtPS5iVANm3Y22SWLo2frKjyGm1,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
15,2025-07-23T17:39:56.970123Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,2RBdQ7ttLvU7ZkAKUtg9LJ2jPyg71djeLrt5ySpY3DMR,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393769,5.393769,5.393769,0,N/A,"source:Testnet, target:Devnet"
16,2025-07-23T17:40:13.654446Z,ORIGINAL_SEND,RPC_ERROR,,39Vf6FtnjpKzjXkrNHTEWvkRC76DDYsLFqPLFdtU4iEj,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393769,5.393769,5.393769,0.0,N/A,
17,2025-07-23T17:40:30.345958Z,ORIGINAL_SEND,RPC_ERROR,,JBH1HfwnrkXywkTJAf4xVRRYDdcTvJetTH6bp9fo4Dno,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393769,5.393769,5.393769,0.0,N/A,
18,2025-07-23T17:40:50.521280Z,ORIGINAL_SEND,SUCCESS,2u7UU3YapQp5fA8NdetUcJAjGvhGmnMaNUhn8FfxDiMzbbHSL5ziXyNQCEXAQhn8TvMA4FFBY4N2fFpqY7oSZLza,FzHScwcfW3DZKaG4hk4VrEi1aBm5RD7hMZqVRGd1XfnP,,5.393769,5.393769,5.393769,0.0,N/A,
18,2025-07-23T17:40:56.973628Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,FzHScwcfW3DZKaG4hk4VrEi1aBm5RD7hMZqVRGd1XfnP,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393769,5.393769,5.393769,0.0,N/A,
18,2025-07-23T17:41:03.939375Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,FzHScwcfW3DZKaG4hk4VrEi1aBm5RD7hMZqVRGd1XfnP,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393754,5.393754,5.393754,0.0,N/A,"current_slot:396295159, last_valid:384249208"
18,2025-07-23T17:41:04.857118Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,FzHScwcfW3DZKaG4hk4VrEi1aBm5RD7hMZqVRGd1XfnP,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
18,2025-07-23T17:41:11.209768Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,3i2KBd3qVQJ6aTJJoLtjtZchEZqzuFqeyZat6w9of1Zi,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393754,5.393754,5.393754,0,N/A,"source:Testnet, target:Devnet"
19,2025-07-23T17:41:28.307840Z,ORIGINAL_SEND,RPC_ERROR,,aLcrfYw6MKyC24sNuMXC765gUxwqLokv5K5WhTpcfoY,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393754,5.393754,5.393754,0.0,N/A,
20,2025-07-23T17:41:49.764052Z,ORIGINAL_SEND,SUCCESS,4UZE28CrtWTDQDYaXtbzGQPMbAey9C7QgQPi3N265BCqMBUbdGt9HwTsvZiXzbGsnvk1WZayrb12M4FmAGs3EPnH,3Lo33WjwkgQiCCMyG1q6eWEqDCEF9WiFG7qqjxxRpyNe,,5.393754,5.393754,5.393754,0.0,N/A,
20,2025-07-23T17:41:56.058961Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,3Lo33WjwkgQiCCMyG1q6eWEqDCEF9WiFG7qqjxxRpyNe,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393754,5.393754,5.393754,0.0,N/A,
20,2025-07-23T17:42:02.806895Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,3Lo33WjwkgQiCCMyG1q6eWEqDCEF9WiFG7qqjxxRpyNe,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393739,5.393739,5.393739,0.0,N/A,"current_slot:396295310, last_valid:384249357"
20,2025-07-23T17:42:03.636537Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,3Lo33WjwkgQiCCMyG1q6eWEqDCEF9WiFG7qqjxxRpyNe,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
20,2025-07-23T17:42:10.089457Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,6AFKeutE7yZSJRSV7dxGkan98QPtUJSkGREd4vuaActc,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393739,5.393739,5.393739,0,N/A,"source:Testnet, target:Devnet"
21,2025-07-23T17:42:26.782972Z,ORIGINAL_SEND,RPC_ERROR,,exMF1dqAdJs2HbsvorasZGYmSmg7rT3aFpS9ZSbs4GL,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393739,5.393739,5.393739,0.0,N/A,
22,2025-07-23T17:42:43.475159Z,ORIGINAL_SEND,RPC_ERROR,,FeBkF2DJYjitqnyX8JDX1wMAM2Zn4ZSfwuc54x3aYvdD,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393739,5.393739,5.393739,0.0,N/A,
23,2025-07-23T17:43:03.644774Z,ORIGINAL_SEND,SUCCESS,5xC6h9kDpS5inUnMYHDPydDy3PtLar8mzuorNHbV3Fb5r3AwLDSS5C1CCB8VYsQEX77T5RuBNRkWo5kz7ehf8dYt,F9k911EXkDDAUXm4YDe5pbUZTwDjtrBsCZF8qvKtoBen,,5.393739,5.393739,5.393739,0.0,N/A,
23,2025-07-23T17:43:09.993282Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,F9k911EXkDDAUXm4YDe5pbUZTwDjtrBsCZF8qvKtoBen,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393739,5.393739,5.393739,0.0,N/A,
23,2025-07-23T17:43:16.558656Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,F9k911EXkDDAUXm4YDe5pbUZTwDjtrBsCZF8qvKtoBen,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393724,5.393724,5.393724,0.0,N/A,"current_slot:396295500, last_valid:384249547"
23,2025-07-23T17:43:17.058805Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,F9k911EXkDDAUXm4YDe5pbUZTwDjtrBsCZF8qvKtoBen,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
23,2025-07-23T17:43:23.516772Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,72MuMviyPEChSKqqD9zDgFiF41wNeMQkhLvRyuNnyvib,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393724,5.393724,5.393724,0,N/A,"source:Testnet, target:Devnet"
24,2025-07-23T17:43:40.313917Z,ORIGINAL_SEND,RPC_ERROR,,H4E38BzKPK1vzudsLnu8cLzEgwdnQLt1nczVTh2BQ9TD,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393724,5.393724,5.393724,0.0,N/A,
25,2025-07-23T17:44:00.691370Z,ORIGINAL_SEND,SUCCESS,2go3jXE3btNXXP4tgGS3vhyuVqDLBNZLGT2mkzNDeiae8BMVvSpRwYjALbzCFAkyELW3bDh9CbSU6gcAMniRRsuL,9iawkYoPDrZmwwAsxmFpPbfdnQNsKYsJmLjzUCjhorb5,,5.393724,5.393724,5.393724,0.0,N/A,
25,2025-07-23T17:44:07.165700Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,9iawkYoPDrZmwwAsxmFpPbfdnQNsKYsJmLjzUCjhorb5,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393724,5.393724,5.393724,0.0,N/A,
25,2025-07-23T17:44:14.097453Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,9iawkYoPDrZmwwAsxmFpPbfdnQNsKYsJmLjzUCjhorb5,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.393709,5.393709,5.393709,0.0,N/A,"current_slot:396295646, last_valid:384249694"
