iteration_id,timestamp_utc,scenario_name,status,signature,blockhash_used,error_message,initial_balance,intermediate_balance,final_balance,balance_change,signature_match,slot_info
20,2025-07-23T20:38:15.208963Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,79uYRQWQFHSLWpJYf29aFaDY8Hdn4weWLd1bZN7fUhhr,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
20,2025-07-23T20:38:21.667292Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,CKQHJwxDMh1pMWRaCyLhN9Bu4ymgA4W6aWPRqjgMG2Hk,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391879,5.391879,5.391879,0,N/A,"source:Testnet, target:Devnet"
21,2025-07-23T20:38:38.532565Z,ORIGINAL_SEND,RPC_ERROR,,Hpa8kGNyNPqwSpB5RzdYvENUnGvpzsrV3mcRaHvoecaB,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391879,5.391879,5.391879,0.0,N/A,
22,2025-07-23T20:38:55.767251Z,ORIGINAL_SEND,RPC_ERROR,,BAGrkDkD9ikKvgX41qh986j5aNDrdw6WRgA5Mw1rEYR4,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391879,5.391879,5.391879,0.0,N/A,
23,2025-07-23T20:39:15.958076Z,ORIGINAL_SEND,SUCCESS,4dkaXSy8b92335eEmecGJb6F9qroHWYJ422vEjjP4dyDZBhfnPvNxj75TGTxup1L1oDCgtVZvWMN5CrRHJrGPVHx,FBPB6W2WPcU9dnEVr9ZtzTgjUU9da3sTTCy2iAkzUjYx,,5.391879,5.391879,5.391879,0.0,N/A,
23,2025-07-23T20:39:22.179145Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,FBPB6W2WPcU9dnEVr9ZtzTgjUU9da3sTTCy2iAkzUjYx,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391879,5.391879,5.391879,0.0,N/A,
23,2025-07-23T20:39:28.939574Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,FBPB6W2WPcU9dnEVr9ZtzTgjUU9da3sTTCy2iAkzUjYx,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391864,5.391864,5.391864,0.0,N/A,"current_slot:396322569, last_valid:384276597"
23,2025-07-23T20:39:29.759824Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,FBPB6W2WPcU9dnEVr9ZtzTgjUU9da3sTTCy2iAkzUjYx,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
23,2025-07-23T20:39:36.018883Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,J2uTqpyFJHb1RP42CYvdsTEbfeZme8Ehdm7EvA8twHNa,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391864,5.391864,5.391864,0,N/A,"source:Testnet, target:Devnet"
24,2025-07-23T20:39:52.805180Z,ORIGINAL_SEND,RPC_ERROR,,5WvhBp8DWt7Zr53m5H8Z6AU9PKGScRZ99YWYVb6TGCcr,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391864,5.391864,5.391864,0.0,N/A,
25,2025-07-23T20:40:12.971900Z,ORIGINAL_SEND,SUCCESS,2hFAheGNdVjDUpz8SpgjxBLiaqmZKCDhwpmZiHTerufw3Nu2t2YekXWuSmsX5Fp3FkuLRXfg9qo2kA2yRkiQr3dU,bdQAF8v5JkEfaqZTVdPcey2nM19wfEmCv2fEUfunfJW,,5.391864,5.391864,5.391864,0.0,N/A,
25,2025-07-23T20:40:19.530688Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,bdQAF8v5JkEfaqZTVdPcey2nM19wfEmCv2fEUfunfJW,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391864,5.391864,5.391864,0.0,N/A,
25,2025-07-23T20:40:26.598415Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,bdQAF8v5JkEfaqZTVdPcey2nM19wfEmCv2fEUfunfJW,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391849,5.391849,5.391849,0.0,N/A,"current_slot:396322713, last_valid:384276742"
25,2025-07-23T20:40:27.616096Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,bdQAF8v5JkEfaqZTVdPcey2nM19wfEmCv2fEUfunfJW,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
25,2025-07-23T20:40:34.136359Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,6ghyBKT5qrbJnccdZFDnWGwLTn8gn4a7nbpL72SdHb2f,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391849,5.391849,5.391849,0,N/A,"source:Testnet, target:Devnet"
26,2025-07-23T20:40:50.968899Z,ORIGINAL_SEND,RPC_ERROR,,4Z9xniouYMosKf5QvGkNsVwtTmv2ufacMv2XJPopYJBQ,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391849,5.391849,5.391849,0.0,N/A,
27,2025-07-23T20:41:07.575181Z,ORIGINAL_SEND,RPC_ERROR,,ACYTmBRgf95P4rQrAPTt634EcNj78MeSdswPhPksVc3f,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391849,5.391849,5.391849,0.0,N/A,
28,2025-07-23T20:41:27.427592Z,ORIGINAL_SEND,SUCCESS,oNY7MZk6RSBpiN5TgveQ2hcVqQpQX3awgw5wvjGJ3bDR7ZPvAz6VRnmdGRCVkNFQUAbnhWAGJm2zzXuySR7TAci,5hvB8239pRCNTD8V5QP8QvXRqiEbavY2E1mQoLHYCSSh,,5.391849,5.391849,5.391849,0.0,N/A,
28,2025-07-23T20:41:33.885415Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,5hvB8239pRCNTD8V5QP8QvXRqiEbavY2E1mQoLHYCSSh,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391849,5.391849,5.391849,0.0,N/A,
28,2025-07-23T20:41:40.635117Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,5hvB8239pRCNTD8V5QP8QvXRqiEbavY2E1mQoLHYCSSh,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391834,5.391834,5.391834,0.0,N/A,"current_slot:396322905, last_valid:384276935"
28,2025-07-23T20:41:41.619576Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,5hvB8239pRCNTD8V5QP8QvXRqiEbavY2E1mQoLHYCSSh,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
28,2025-07-23T20:41:48.114702Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,Cau71mKA5EeHSACCSw67Enyju8RtMze9zA9yuXStTFUb,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391834,5.391834,5.391834,0,N/A,"source:Testnet, target:Devnet"
29,2025-07-23T20:42:04.898838Z,ORIGINAL_SEND,RPC_ERROR,,BUXsw9DbDJSXdmE2ztpH4qFt9XCixz9Rfub6CdsWeyQ,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391834,5.391834,5.391834,0.0,N/A,
30,2025-07-23T20:42:24.055722Z,ORIGINAL_SEND,SUCCESS,37PWFMqpjBHBcZRCR15uDnUYyncF4oCRPGioV8H5RjwzKLRnw37NM1adbFKHePYF99wdBH7m1wmXTr5CeCHYXUFx,KQS7pwwb8M5aRyZqzTV37YfSa12ya5V2g3cbSYgg3m4,,5.391834,5.391834,5.391834,0.0,N/A,
30,2025-07-23T20:42:30.724350Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,KQS7pwwb8M5aRyZqzTV37YfSa12ya5V2g3cbSYgg3m4,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391834,5.391834,5.391834,0.0,N/A,
30,2025-07-23T20:42:37.468134Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,KQS7pwwb8M5aRyZqzTV37YfSa12ya5V2g3cbSYgg3m4,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391819,5.391819,5.391819,0.0,N/A,"current_slot:396323049, last_valid:384277079"
30,2025-07-23T20:42:38.288516Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,KQS7pwwb8M5aRyZqzTV37YfSa12ya5V2g3cbSYgg3m4,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
30,2025-07-23T20:42:44.840938Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,GfXeXsSp4vGNiujkyNiruzDfHwizpRB1k9RtHL3r18gL,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391819,5.391819,5.391819,0,N/A,"source:Testnet, target:Devnet"
31,2025-07-23T20:43:01.638380Z,ORIGINAL_SEND,RPC_ERROR,,33tXxMW7mFf4YpuLLE2mFsziyvQ35heUMQZzoZUFgMUA,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391819,5.391819,5.391819,0.0,N/A,
32,2025-07-23T20:43:18.422791Z,ORIGINAL_SEND,RPC_ERROR,,p8TtUJJnKGkE9NY3yGH5yyeMN5YroBkUrycNArEadmn,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391819,5.391819,5.391819,0.0,N/A,
33,2025-07-23T20:43:38.511567Z,ORIGINAL_SEND,SUCCESS,GdCYkHKKEV4P3UviT4GkdsMNfeqW2CukT71zeZCVcyUJdmTtE7PnJTjMbqD5wif3eMnXBYEFqLeYEeMG46yVsjz,3q13iFzYMWJ5wcAvfDL53qFNnhycJLzhcdTWzqosuhWk,,5.391819,5.391819,5.391819,0.0,N/A,
33,2025-07-23T20:43:44.925176Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,3q13iFzYMWJ5wcAvfDL53qFNnhycJLzhcdTWzqosuhWk,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391819,5.391819,5.391819,0.0,N/A,
33,2025-07-23T20:43:51.723334Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,3q13iFzYMWJ5wcAvfDL53qFNnhycJLzhcdTWzqosuhWk,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391804,5.391804,5.391804,0.0,N/A,"current_slot:396323241, last_valid:384277270"
33,2025-07-23T20:43:52.721003Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,3q13iFzYMWJ5wcAvfDL53qFNnhycJLzhcdTWzqosuhWk,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
33,2025-07-23T20:43:59.098915Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,zmgHLQaALxei6jVysgVgGUcJU54yBGeVbWtUEwtq1fh,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391804,5.391804,5.391804,0,N/A,"source:Testnet, target:Devnet"
34,2025-07-23T20:44:15.973932Z,ORIGINAL_SEND,RPC_ERROR,,Ffnso44Y4Mtqv2YUUzSvA9CqUCakk4qjuY5hAwDSfWS1,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.391804,5.391804,5.391804,0.0,N/A,
35,2025-07-23T20:44:35.746686Z,ORIGINAL_SEND,SUCCESS,2YCAp75HsWsJkTSSvyGmgM1NvVGrTMnFvk5ETrNC5Sg5nGqYp76NKK3sd6w4TAYJcT4nrwefKo67c6k1Hpzzw3Qm,ARKrys4aoWriqRt4zE3RuAL5F4mhCN4aecvw3W4B1qCW,,5.391804,5.391804,5.391804,0.0,N/A,
